x,y
-0.2997685670852661,0
0.4403921365737915,1
0.47934162616729736,1
-0.223496675491333,0
-0.09592634439468384,0
0.47983360290527344,1
0.46900177001953125,1
0.2531670928001404,1
-0.12033617496490479,0
0.05605494976043701,1
-0.2968307137489319,0
0.2569582462310791,1
-0.3668508529663086,0
0.27334779500961304,1
-0.025919437408447266,0
-0.3811001777648926,0
0.2981511950492859,1
0.39143866300582886,1
-0.02340078353881836,0
0.12224781513214111,1
0.20791757106781006,1
-0.06967443227767944,0
0.020833730697631836,1
-0.4328577518463135,0
-0.41336554288864136,0
0.19110095500946045,1
0.45203834772109985,1
0.3460938334465027,1
-0.4294295310974121,0
0.2550925016403198,1
0.3012515902519226,1
-0.4280087351799011,0
-0.43028146028518677,0
-0.20133471488952637,0
0.48786836862564087,1
0.12962210178375244,1
0.016163408756256104,1
0.17049318552017212,1
0.35704267024993896,1
0.20306658744812012,1
0.29806405305862427,1
0.3018672466278076,1
-0.04098653793334961,0
-0.0017921924591064453,0
-0.4970686435699463,0
0.40794020891189575,1
-0.313116192817688,0
-0.3375943899154663,0
-0.07830810546875,0
0.289131224155426,1
-0.33735042810440063,0
-0.18673938512802124,0
-0.45280373096466064,0
0.021314561367034912,1
-0.364074170589447,0
0.05974036455154419,1
-0.1520819067955017,0
-0.27906304597854614,0
0.33770227432250977,1
0.19212621450424194,1
0.17076116800308228,1
0.2574769854545593,1
-0.49755948781967163,0
-0.07472991943359375,0
-0.21505659818649292,0
-0.4519239664077759,0
-0.2182430624961853,0
0.28742003440856934,1
0.05409598350524902,1
0.32630473375320435,1
-0.03344464302062988,0
-0.2231805920600891,0
-0.2019813060760498,0
0.33019495010375977,1
-0.26925790309906006,0
-0.15320903062820435,0
-0.04377239942550659,0
-0.3930433988571167,0
-0.21176999807357788,0
-0.10139280557632446,0
0.30706536769866943,1
-0.34189802408218384,0
0.14197498559951782,1
-0.4459434151649475,0
-0.2424272894859314,0
0.16983163356781006,1
0.2607916593551636,1
0.39804965257644653,1
0.3804534673690796,1
0.35339683294296265,1
-0.02515268325805664,0
-0.4747604727745056,0
0.01619333028793335,1
0.1031906008720398,1
0.003935039043426514,1
-0.0765724778175354,0
-0.30871647596359253,0
0.3674161434173584,1
0.06725668907165527,1
0.1618097424507141,1
0.12922519445419312,1
0.14918231964111328,1
-0.31859874725341797,0
0.3197161555290222,1
-0.1192636489868164,0
-0.06459325551986694,0
0.24242007732391357,1
0.31915003061294556,1
-0.06737351417541504,0
0.16640722751617432,1
-0.2731137275695801,0
0.2100171446800232,1
0.48786747455596924,1
0.44952958822250366,1
-0.21210026741027832,0
0.032323598861694336,1
0.4509603977203369,1
-0.4569206237792969,0
0.08165889978408813,1
-0.3778083324432373,0
0.35105735063552856,1
-0.008851230144500732,0
0.18066257238388062,1
0.4507299065589905,1
-0.22607463598251343,0
-0.25866955518722534,0
-0.2964857816696167,0
0.3391447067260742,1
0.16467076539993286,1
0.3709465265274048,1
-0.45091766119003296,0
-0.37453919649124146,0
-0.27514517307281494,0
-0.3754688501358032,0
0.2247687578201294,1
0.03485816717147827,1
-0.0038174986839294434,0
0.45631635189056396,1
-0.478729248046875,0
0.21312052011489868,1
-0.2324603796005249,0
0.44308894872665405,1
-0.10352540016174316,0
0.4737871289253235,1
-0.11258673667907715,0
-0.23256993293762207,0
0.3853861093521118,1
-0.26177799701690674,0
0.30232489109039307,1
-0.19064265489578247,0
0.4809931516647339,1
0.28132688999176025,1
-0.3167995810508728,0
-0.487524151802063,0
0.38695257902145386,1
-0.12283539772033691,0
-0.3553656339645386,0
0.1381218433380127,1
-0.4699208736419678,0
0.3748629689216614,1
0.2289268970489502,1
0.1473485827445984,1
-0.18206971883773804,0
0.3051002621650696,1
0.16535049676895142,1
0.28973090648651123,1
-0.2703334093093872,0
-0.0633125901222229,0
-0.06938844919204712,0
0.25213122367858887,1
0.09287905693054199,1
0.0023815035820007324,1
0.22130250930786133,1
0.10894286632537842,1
-0.36545395851135254,0
-0.23963791131973267,0
-0.219329833984375,0
0.1678309440612793,1
0.491843044757843,1
0.1669101119041443,1
-0.3490322232246399,0
-0.07309556007385254,0
0.07983207702636719,1
-0.07118946313858032,0
0.31273043155670166,1
-0.05440115928649902,0
0.21492266654968262,1
0.4811745285987854,1
0.23373067378997803,1
-0.3018221855163574,0
-0.030789196491241455,0
-0.3239881992340088,0
0.14447098970413208,1
-0.020915508270263672,0
-0.4441189765930176,0
0.11741191148757935,1
0.11366134881973267,1
0.41010451316833496,1
0.09264647960662842,1
0.0724337100982666,1
0.22575294971466064,1
-0.43356311321258545,0
-0.12337130308151245,0
0.07808440923690796,1
0.17130553722381592,1
0.3185306191444397,1
-0.20061159133911133,0
-0.2404724359512329,0
-0.24723190069198608,0
0.48499029874801636,1
-0.1793757677078247,0
-0.45160555839538574,0
0.1354367733001709,1
-0.16529721021652222,0
-0.2728358507156372,0
0.1969934105873108,1
-0.25596296787261963,0
0.09684258699417114,1
-0.33238089084625244,0
0.49000298976898193,1
-0.3000699281692505,0
-0.3417012691497803,0
-0.07900214195251465,0
0.1439802050590515,1
-0.4671035408973694,0
-0.17187845706939697,0
0.2313266396522522,1
-0.2006016969680786,0
0.48552441596984863,1
0.22933930158615112,1
-0.12018513679504395,0
0.07609009742736816,1
0.3281094431877136,1
-0.11709022521972656,0
0.012693583965301514,1
0.3820508122444153,1
0.3297273516654968,1
0.22152173519134521,1
0.4341505765914917,1
-0.379044771194458,0
-0.43499213457107544,0
0.15930521488189697,1
-0.34149491786956787,0
-0.05966651439666748,0
0.1930738091468811,1
-0.3245307207107544,0
0.01840752363204956,1
0.4632948637008667,1
0.4961932897567749,1
0.29686760902404785,1
-0.20575398206710815,0
-0.4194069504737854,0
-0.44614744186401367,0
0.3332284092903137,1
-0.2170346975326538,0
-0.2782350778579712,0
0.10286915302276611,1
-0.3564223647117615,0
-0.015586018562316895,0
0.25283610820770264,1
0.2692367434501648,1
0.06506460905075073,1
0.32721590995788574,1
-0.31251323223114014,0
-0.04145890474319458,0
0.21453559398651123,1
-0.36365002393722534,0
0.24283623695373535,1
-0.42337095737457275,0
0.05924564599990845,1
0.1567893624305725,1
0.24407678842544556,1
-0.18532884120941162,0
0.048325419425964355,1
-0.28895342350006104,0
-0.15175777673721313,0
0.37881630659103394,1
-0.12262570858001709,0
-0.0907166600227356,0
-0.1958843469619751,0
-0.39797884225845337,0
-0.08980762958526611,0
0.2530633807182312,1
-0.1357153058052063,0
-0.09159809350967407,0
-0.4235985279083252,0
-0.11612874269485474,0
0.024879515171051025,1
-0.4846932888031006,0
0.16458821296691895,1
0.4043104648590088,1
-0.03088623285293579,0
-0.20986813306808472,0
0.02978616952896118,1
0.2738006114959717,1
-0.22582751512527466,0
-0.11929816007614136,0
-0.4005700945854187,0
-0.32202404737472534,0
0.037131428718566895,1
-0.3383151888847351,0
0.12138634920120239,1
-0.32251131534576416,0
-0.3013801574707031,0
-0.33816927671432495,0
0.1748408079147339,1
-0.09897124767303467,0
-0.27494460344314575,0
-0.4413236975669861,0
0.2164822220802307,1
-0.41872119903564453,0
-0.05297958850860596,0
0.21269696950912476,1
-0.049621403217315674,0
0.3596835136413574,1
-0.03367990255355835,0
-0.3065093755722046,0
-0.17087030410766602,0
-0.32542717456817627,0
0.458892285823822,1
-0.1499263048171997,0
-0.47480595111846924,0
-0.15244460105895996,0
-0.08011728525161743,0
0.025406301021575928,1
0.11366057395935059,1
-0.12667632102966309,0
0.48475825786590576,1
-0.24147051572799683,0
-0.0042299628257751465,0
0.36968445777893066,1
0.0928766131401062,1
-0.273323118686676,0
-0.16156286001205444,0
-0.25214463472366333,0
-0.4653286933898926,0
0.3422005772590637,1
0.3634306788444519,1
0.4498322606086731,1
-0.2044474482536316,0
-0.3703794479370117,0
-0.31910794973373413,0
-0.3714819550514221,0
0.44064396619796753,1
-0.37491434812545776,0
-0.09383779764175415,0
-0.17915433645248413,0
-0.29219192266464233,0
0.474118709564209,1
0.4590255618095398,1
0.44553810358047485,1
-0.06662046909332275,0
0.3573480248451233,1
0.08717656135559082,1
-0.20270907878875732,0
0.36145472526550293,1
0.1877700686454773,1
0.09189271926879883,1
0.415527880191803,1
0.43081337213516235,1
0.15120714902877808,1
0.045283615589141846,1
-0.4985240697860718,0
0.45576679706573486,1
0.0514187216758728,1
-0.43699198961257935,0
0.24364769458770752,1
0.10695278644561768,1
-0.027763724327087402,0
0.22015368938446045,1
-0.415255069732666,0
0.11516600847244263,1
0.17188966274261475,1
0.2765580415725708,1
0.15736877918243408,1
0.40030521154403687,1
0.3251989483833313,1
0.19904953241348267,1
-0.20800024271011353,0
0.11731624603271484,1
-0.284244179725647,0
-0.36638087034225464,0
-0.11389946937561035,0
0.0950435996055603,1
-0.03750407695770264,0
-0.029299795627593994,0
0.15076738595962524,1
-0.4157019257545471,0
0.2548031806945801,1
-0.2890065908432007,0
0.40077435970306396,1
-0.3821721076965332,0
0.25291091203689575,1
-0.32565003633499146,0
-0.1340833306312561,0
0.1831539273262024,1
-0.26120525598526,0
0.17558830976486206,1
0.22899222373962402,1
0.2350904941558838,1
-0.1788768172264099,0
-0.13976043462753296,0
0.4464000463485718,1
0.18875664472579956,1
0.3193351626396179,1
0.1686549186706543,1
4.51207160949707e-05,1
-0.24005931615829468,0
-0.16151058673858643,0
0.46120351552963257,1
-0.15669453144073486,0
0.20706123113632202,1
0.29735010862350464,1
-0.4350796341896057,0
0.2536141276359558,1
0.16271758079528809,1
0.12180125713348389,1
0.22709769010543823,1
0.4971237778663635,1
0.057015061378479004,1
-0.13012564182281494,0
0.013330698013305664,1
-0.3106210231781006,0
-0.2702099084854126,0
-0.1503356695175171,0
0.49679142236709595,1
0.4396231174468994,1
-0.3951534628868103,0
-0.41053372621536255,0
0.3397306203842163,1
-0.34315961599349976,0
-0.32864701747894287,0
0.10372036695480347,1
-0.49659401178359985,0
-0.0013486146926879883,0
-0.05926865339279175,0
-0.026013672351837158,0
0.45515960454940796,1
0.3428404927253723,1
-0.19504225254058838,0
-0.45035362243652344,0
-0.15024793148040771,0
-0.3906429409980774,0
0.2788822054862976,1
0.43809300661087036,1
0.10517752170562744,1
-0.16249030828475952,0
-0.0010250210762023926,0
-0.27795499563217163,0
-0.10747885704040527,0
0.0819740891456604,1
0.4736377000808716,1
-0.3973175883293152,0
0.006758272647857666,1
-0.036230504512786865,0
-0.0239676833152771,0
0.04722970724105835,1
-0.1841539740562439,0
0.42184847593307495,1
-0.1762843132019043,0
0.2749829888343811,1
-0.33443164825439453,0
-0.4520423412322998,0
-0.03926873207092285,0
-0.4318084120750427,0
0.053333163261413574,1
0.4745810627937317,1
0.47491246461868286,1
-0.30179649591445923,0
-0.09696674346923828,0
-0.007546424865722656,0
0.2815144658088684,1
0.45295530557632446,1
0.4059641361236572,1
0.3995763659477234,1
0.2984285354614258,1
0.22608155012130737,1
0.3510977625846863,1
-0.2346564531326294,0
0.2698158621788025,1
0.17530155181884766,1
0.29423558712005615,1
-0.41345661878585815,0
0.05804556608200073,1
-0.3776187300682068,0
-0.40210843086242676,0
0.013731658458709717,1
-0.07812970876693726,0
-0.04687166213989258,0
0.1995464563369751,1
-0.30879640579223633,0
-0.4187738299369812,0
0.2743438482284546,1
0.1286904215812683,1
0.2967134714126587,1
0.12043023109436035,1
0.211656391620636,1
0.160893976688385,1
0.11220639944076538,1
0.07960379123687744,1
0.269390344619751,1
-0.09843623638153076,0
-0.3209998607635498,0
0.2812804579734802,1
-0.14161968231201172,0
0.17923694849014282,1
-0.19514870643615723,0
-0.1646553874015808,0
0.10130423307418823,1
0.4887338876724243,1
0.3767067790031433,1
-0.21017855405807495,0
-0.37396836280822754,0
0.404748797416687,1
0.41700422763824463,1
0.3725109100341797,1
-0.2074754238128662,0
0.2258710265159607,1
0.12288033962249756,1
-0.10881859064102173,0
-0.3132593035697937,0
0.2711169123649597,1
-0.3056761622428894,0
0.12302851676940918,1
0.1089012622833252,1
0.2600318193435669,1
-0.3611113429069519,0
-0.025415778160095215,0
0.15806293487548828,1
0.254284143447876,1
-0.498863160610199,0
-0.35051554441452026,0
0.24517321586608887,1
0.3438645601272583,1
0.023147761821746826,1
-0.34598803520202637,0
0.4478638768196106,1
0.17351025342941284,1
-0.44688528776168823,0
-0.3323255181312561,0
-0.10523247718811035,0
0.4970468282699585,1
0.12625688314437866,1
0.023819565773010254,1
-0.37658435106277466,0
-0.1568659543991089,0
0.3991169333457947,1
0.30476319789886475,1
-0.4870458245277405,0
-0.06259089708328247,0
0.47857189178466797,1
0.29007387161254883,1
0.38783955574035645,1
0.2475636601448059,1
0.28671157360076904,1
0.20043104887008667,1
0.4404947757720947,1
-0.12747055292129517,0
-0.4699421525001526,0
0.04328477382659912,1
0.24787664413452148,1
-0.1225627064704895,0
-0.16698622703552246,0
0.3753865361213684,1
0.08561545610427856,1
0.44448041915893555,1
0.4113349914550781,1
-0.3628532886505127,0
0.204106867313385,1
0.24334335327148438,1
0.4978620409965515,1
-0.22180652618408203,0
-0.37743788957595825,0
-0.482802152633667,0
0.10117560625076294,1
-0.01710641384124756,0
-0.22759389877319336,0
-0.25716108083724976,0
0.31273120641708374,1
0.016888976097106934,1
-0.32287073135375977,0
0.005414128303527832,1
-0.26961326599121094,0
-0.3831040859222412,0
0.2942729592323303,1
0.18003225326538086,1
-0.42977285385131836,0
-0.0987786054611206,0
-0.3044724464416504,0
0.4366855025291443,1
-0.24612432718276978,0
-0.3879006505012512,0
-0.3091409206390381,0
0.38870179653167725,1
-0.4106232523918152,0
-0.45905399322509766,0
-0.39222174882888794,0
-0.13062387704849243,0
0.10267102718353271,1
-0.05782341957092285,0
0.3415442109107971,1
0.02366846799850464,1
-0.14136916399002075,0
-0.2916954755783081,0
0.2041054368019104,1
0.4719706177711487,1
-0.3526492714881897,0
0.12755334377288818,1
-0.36287182569503784,0
0.4393312931060791,1
0.3910011053085327,1
0.4593696594238281,1
-0.4911937117576599,0
0.281002938747406,1
0.4073711037635803,1
0.22919052839279175,1
0.11893463134765625,1
-0.27879059314727783,0
-0.4341883063316345,0
-0.0449184775352478,0
0.02468639612197876,1
-0.30470365285873413,0
0.3464384078979492,1
-0.07369881868362427,0
0.23359328508377075,1
-0.14476335048675537,0
-0.2727511525154114,0
-0.26991701126098633,0
0.39165353775024414,1
0.3310275673866272,1
0.07333976030349731,1
-0.4212266802787781,0
0.34788286685943604,1
-0.18880116939544678,0
-0.30224859714508057,0
0.3680873513221741,1
0.4468393325805664,1
-0.31082701683044434,0
0.40850770473480225,1
-0.33788520097732544,0
0.1594831943511963,1
0.18428337574005127,1
-0.0278509259223938,0
0.05578505992889404,1
-0.22236579656600952,0
-0.3155287504196167,0
-0.35252827405929565,0
-0.06347382068634033,0
-0.4178156852722168,0
-0.012135684490203857,0
-0.2485862374305725,0
0.4215736389160156,1
-0.2315225601196289,0
0.07850342988967896,1
-0.2878192067146301,0
-0.10655230283737183,0
0.014730453491210938,1
0.12285393476486206,1
0.08125001192092896,1
-0.0020495057106018066,0
0.24587798118591309,1
-0.25660479068756104,0
0.04972571134567261,1
-0.022189855575561523,0
-0.059365272521972656,0
0.3040342330932617,1
-0.2506788372993469,0
-0.45417505502700806,0
-0.2209809422492981,0
0.16877681016921997,1
0.3594214916229248,1
0.2030315399169922,1
-0.4306477904319763,0
0.2638355493545532,1
0.48669368028640747,1
0.1794043779373169,1
-0.06947994232177734,0
-0.34500235319137573,0
-0.13343095779418945,0
-0.17973089218139648,0
-0.3640967011451721,0
0.21533668041229248,1
-0.050502657890319824,0
-0.28808706998825073,0
-0.21285635232925415,0
0.2817169427871704,1
-0.3161171078681946,0
-0.42686498165130615,0
0.09929502010345459,1
-0.07201671600341797,0
0.25109899044036865,1
-0.27915167808532715,0
0.3288273811340332,1
0.41022396087646484,1
-0.35702210664749146,0
0.40624719858169556,1
0.039823830127716064,1
0.3858664631843567,1
0.4806475043296814,1
0.4824222922325134,1
0.2556142210960388,1
0.1677132248878479,1
0.07717210054397583,1
0.2824380397796631,1
0.2611793875694275,1
0.06339043378829956,1
-0.13607251644134521,0
-0.3969659209251404,0
0.08688008785247803,1
0.01654946804046631,1
0.45779961347579956,1
-0.3779502511024475,0
-0.17323356866836548,0
-0.17121905088424683,0
0.48700857162475586,1
-0.13814806938171387,0
0.441925048828125,1
0.09393423795700073,1
-0.4131084680557251,0
0.2586304545402527,1
-0.3220807909965515,0
0.15856307744979858,1
-0.363336980342865,0
0.030425429344177246,1
-0.2042853832244873,0
0.4687018394470215,1
-0.3991314172744751,0
-0.01601278781890869,0
-0.45682549476623535,0
0.3391915559768677,1
-0.3288409113883972,0
0.24969351291656494,1
0.4973280429840088,1
-0.30488675832748413,0
0.3852386474609375,1
0.4720366597175598,1
-0.16893857717514038,0
-0.4523578882217407,0
-0.1923307180404663,0
-0.008615076541900635,0
0.05449557304382324,1
0.08573979139328003,1
-0.3798002600669861,0
-0.030807435512542725,0
-0.1741631031036377,0
0.48163658380508423,1
-0.2526177167892456,0
-0.3703344464302063,0
0.22665691375732422,1
-0.1272430419921875,0
-0.02074253559112549,0
0.1710798144340515,1
0.048968732357025146,1
0.2723155617713928,1
0.16659128665924072,1
0.2471914291381836,1
-0.10577315092086792,0
0.2951238751411438,1
0.3026455044746399,1
-0.10311388969421387,0
-0.14207613468170166,0
0.16781049966812134,1
-0.18239647150039673,0
-0.44784605503082275,0
0.21594196557998657,1
-0.3283701539039612,0
0.08718734979629517,1
0.35756856203079224,1
0.31433218717575073,1
0.0198325514793396,1
-0.25651097297668457,0
-0.010391294956207275,0
-0.07864522933959961,0
-0.3985323905944824,0
-0.4853048324584961,0
0.32139360904693604,1
-0.33156269788742065,0
-0.22420483827590942,0
-0.1507197618484497,0
0.14006048440933228,1
-0.06971895694732666,0
0.44517719745635986,1
-0.4786883592605591,0
-0.17115920782089233,0
0.2597310543060303,1
-0.36650967597961426,0
-0.36164456605911255,0
0.21063148975372314,1
0.12296789884567261,1
0.42836493253707886,1
-0.23656809329986572,0
-0.321586549282074,0
0.2457144856452942,1
0.15367114543914795,1
-0.4656111001968384,0
-0.49460750818252563,0
0.4754822850227356,1
0.4011482000350952,1
-0.3552773594856262,0
0.06462955474853516,1
0.1454823613166809,1
-0.4816035032272339,0
0.2125459909439087,1
0.19800901412963867,1
-0.01655369997024536,0
0.09858077764511108,1
-0.36714601516723633,0
-0.4231657385826111,0
-0.48357588052749634,0
-0.04964721202850342,0
-0.4715692400932312,0
0.004495024681091309,1
